6718;1.050645171821119;1.025967043257937;1.0155040213970936;0.038106579339089015;1.0686782154089904;1.0210525796210526;0.038106579339089015
6719;1.0504888025441699;1.0258143468681085;1.0153528822362963;0.038100907873195415;1.068519162244024;1.0223943381784306;0.038100907873195415
6720;1.0503324798056959;1.025661695923634;1.015201788057392;0.0380952380952381;1.0683601564163092;1.023774860366007;0.0380952380952381
6721;1.0501762035849245;1.0255090904042288;1.0150507388403027;0.03808957000446362;1.0682011979047161;1.0236225355839261;0.03808957000446362
6722;1.0500199738610945;1.0253565302896193;1.0148997345649622;0.03808390360011901;1.068042286688128;1.0234702561231133;0.03808390360011901
6723;1.0498637906134578;1.025204015559545;1.0147487752113156;0.03807823888145173;1.0678834227454406;1.0233180219633449;0.03807823888145173
6724;1.0497076538212786;1.0250515461937568;1.0145978607593211;0.0380725758477097;1.0677246060555619;1.0231658330844091;0.0380725758477097
6725;1.049551563463833;1.024899122172018;1.014446991188948;0.038066914498141265;1.0675658365974123;1.0230136894661066;0.038066914498141265
6726;1.0493955195204099;1.0247467434741035;1.0154691695860778;0.03806125483199524;1.0674071143499253;1.0228615910882497;0.03806125483199524
6727;1.0492395219703101;1.024594410079801;1.015318215346508;0.03805559684852088;1.0672484392920465;1.0227095379306625;0.03805559684852088
6728;1.0490835707928474;1.0244421219689093;1.0151673059803743;0.03804994054696789;1.0670898114027345;1.0225575299731817;0.03804994054696789
6729;1.0489276659673468;1.0242898791212396;1.015016441467671;0.038044285926586416;1.0669312306609595;1.0224055671956556;0.038044285926586416
6730;1.0487718074731467;1.0241376815166152;1.014865621788404;0.03803863298662704;1.0667726970457054;1.0222536495779446;0.03803863298662704
6731;1.0515150265139552;1.0239855291348716;1.0147148469225908;0.038032981726340814;1.0666142105359675;1.0221017770999208;0.038032981726340814
6732;1.0513588299859526;1.0238334219558558;1.0145641168502613;0.038027332144979206;1.0664557711107543;1.0253562317898488;0.038027332144979206
6733;1.0512026798552552;1.0236813599594268;1.0144134315514568;0.03802168424179415;1.0662973787490861;1.0252039436223468;0.03802168424179415
6734;1.051046576101193;1.023529343125456;1.014262791006231;0.03801603801603801;1.0661390334299967;1.025051700684476;0.03801603801603801
6735;1.0508905187031081;1.0233773714338263;1.0141121951946486;0.038010393466963624;1.0659807351325312;1.0248995029560892;0.038010393466963624
6736;1.0507345076403551;1.0232254448644331;1.0139616440967871;0.03800475059382423;1.0658224838357477;1.024747350417052;0.03800475059382423
6737;1.0505785428923011;1.0230735633971828;1.0138111376927355;0.03799910939587353;1.0656642795187172;1.024595243047241;0.03799910939587353
6738;1.0504226244383248;1.0229217270119948;1.0136606759625941;0.03799346987236569;1.065506122160522;1.0310567536259643;0.03799346987236569
6739;1.0502667522578175;1.0227699356887996;1.0135102588864755;0.037987832022555276;1.0653480117402578;1.0309037551464233;0.037987832022555276
6740;1.0501109263301829;1.023370394619295;1.0133598864445044;0.03798219584569733;1.0651899482370322;1.0307508020670249;0.03798219584569733
6741;1.0499551466348365;1.0232185817733346;1.0132095586168164;0.03797656134104732;1.0650319316299655;1.0305978943675638;0.03797656134104732
6742;1.0497994131512063;1.023066813962333;1.0130592753835597;0.03797092850786117;1.06487396189819;1.0304450320278473;0.03797092850786117
6743;1.0496437258587323;1.0229150911662537;1.0129090367248939;0.03796529734539522;1.0647160390208508;1.030292215027695;0.03796529734539522
6744;1.0494880847368673;1.0227634133650725;1.0127588426209904;0.03795966785290629;1.0645581629771053;1.0301394433469375;0.03795966785290629
6745;1.0493324897650753;1.0226117805387767;1.0126086930520324;0.037954040029651595;1.0644003337461228;1.0326241381976191;0.037954040029651595
6746;1.049176940922833;1.0224601926673655;1.012458587998215;0.03794841387488882;1.0642425513070852;1.0324710661344414;0.03794841387488882
6747;1.04902143818963;1.0223086497308504;1.012308527439745;0.03794278938787609;1.0640848156391873;1.0323180394461156;0.03794278938787609
6748;1.0488659815449664;1.0221571517092543;1.0121585113568403;0.03793716656787196;1.0639271267216357;1.032165058112469;0.03793716656787196
6749;1.0487105709683557;1.0229745663934224;1.0120085397297316;0.037931545414135424;1.0674407825825778;1.0320121221133414;0.037931545414135424
6750;1.0485552064393233;1.0228230146058086;1.0118586125386606;0.037925925925925925;1.0672826432073803;1.031859231428584;0.037925925925925925
6751;1.0483998879374068;1.0226715077157766;1.0117087297638807;0.03792030810250333;1.0671245506813536;1.0317063860380598;0.03792030810250333
6752;1.0482446154421554;1.022520045703378;1.0115588913856575;0.037914691943127965;1.0669665049836816;1.031553585921644;0.037914691943127965
6753;1.0480893889331309;1.022368628548676;1.0114090973842675;0.03790907744706057;1.066808506093561;1.0314008310592242;0.03790907744706057
6754;1.047934208389907;1.0222172562317455;1.0112593477399998;0.03790346461356233;1.0666505539902011;1.031248121430699;0.03790346461356233
6755;1.04777907379207;1.0220659287326734;1.0111096424331545;0.03789785344189489;1.0705549214520822;1.0310954570159794;0.03789785344189489
6756;1.0476239851192173;1.0219146460315585;1.0109599814440435;0.037892243931320305;1.0703964615762012;1.0309428377949883;0.037892243931320305
6757;1.0474689423509593;1.021763408108511;1.0108103647529907;0.03788663608110108;1.070238048602755;1.0307902637476603;0.03788663608110108
6758;1.047313945466918;1.0216122149436533;1.0106607923403312;0.03788102989050015;1.0700796825109227;1.0306377348539422;0.03788102989050015
6759;1.0471589944467277;1.021461066517119;1.010511264186412;0.037875425358780884;1.0699213632798956;1.0321858926163607;0.037875425358780884
6760;1.0470040892700345;1.0213099628090545;1.0103617802715916;0.0378698224852071;1.069763090888878;1.0320332023955594;0.0378698224852071
6761;1.0468492299164964;1.0211589037996167;1.01021234057624;0.03786422126904304;1.0696048653170855;1.0318805573426981;0.03786422126904304
6762;1.046694416365784;1.021007889468975;1.0100629450807392;0.03785862170955338;1.069798084828474;1.0317279574377376;0.03785862170955338
6763;1.04653964859758;1.02085691979731;1.0099135937654826;0.03785302380600325;1.0696399008738935;1.031575402660651;0.03785302380600325
6764;1.046384926591578;1.020705994764815;1.0097642866108751;0.03784742755765819;1.0694817636916236;1.0314228929914226;0.03784742755765819
6765;1.0462302503274845;1.0205551143516938;1.0096150235973331;0.03784183296378418;1.0693236732609226;1.0312704284100491;0.03784183296378418
6766;1.046075619785018;1.0204042785381626;1.0094658047052851;0.03783624002364765;1.0691656295610614;1.0324648111638608;0.03783624002364765
6767;1.045921034943909;1.0202534873044493;1.0093166299151706;0.03783064873651544;1.069007632571323;1.0323122376732203;0.03783064873651544
6768;1.0457664957838997;1.0201027406307932;1.0091674992074406;0.037825059101654845;1.068849682271002;1.0321597092693087;0.037825059101654845
6769;1.0456120022847442;1.0199520384974454;1.0090184125625585;0.03781947111833358;1.0686917786394063;1.0320072259321438;0.03781947111833358
6770;1.0454575544262086;1.0198013808846689;1.0088693699609983;0.03781388478581979;1.0694375505305207;1.031854787641755;0.03781388478581979
6771;1.0453031521880716;1.019650767772738;1.008720371383246;0.03780830010338207;1.0692796067185977;1.0317023943781838;0.03780830010338207
6772;1.0451487955501229;1.0195001991419388;1.008571416809799;0.03780271707028943;1.0691217095528094;1.0315500461214828;0.03780271707028943
6773;1.0449944844921648;1.0193496749725688;1.0084225062211662;0.03779713568581131;1.0689638590124946;1.0313977428517174;0.03779713568581131
6774;1.0448402189940114;1.0191991952449377;1.0082736395978682;0.0377915559492176;1.068806055077004;1.031245484548964;0.0377915559492176
6775;1.0446859990354882;1.0190487599393665;1.0081248169204367;0.0377859778597786;1.0686482977257012;1.031093271193311;0.0377859778597786
6776;1.0445318245964335;1.018898369036188;1.0079760381694154;0.03778040141676505;1.0684905869379613;1.0309411027648585;0.03778040141676505
6777;1.0443776956566966;1.0204028978774908;1.007827303325359;0.037774826619448136;1.068332922693172;1.0307889792437188;0.037774826619448136
6778;1.0442236121961395;1.0202523515662076;1.0076786123688344;0.03776925346709944;1.0681753049707325;1.030636900610015;0.03776925346709944
6779;1.0440695741946353;1.0201018496704168;1.0075299652804188;0.037763681958991005;1.0680177337500554;1.0304848668438829;0.037763681958991005
6780;1.0439155816320698;1.0199513921704653;1.007381362040702;0.03775811209439528;1.0678602090105642;1.0303328779254692;0.03775811209439528
6781;1.0437616344883398;1.0198009790467122;1.0072328026302844;0.03775254387258516;1.0677027307316953;1.0301809338349333;0.03775254387258516
6782;1.0436077327433548;1.0196506102795275;1.0070842870297787;0.03774697729283397;1.0675452988928966;1.030029034552445;0.03774697729283397
6783;1.0434538763770356;1.0195002858492932;1.0069358152198082;0.03774141235441545;1.067387913473629;1.029877180058187;0.03774141235441545
6784;1.043300065369315;1.0193500057364027;1.006787387181008;0.03773584905660377;1.068137138329485;1.0297253703323528;0.03773584905660377
6785;1.0431462997001375;1.019199769921261;1.0066390028940249;0.03773028739867355;1.0679797120747572;1.0295736053551483;0.03773028739867355
6786;1.0429925793494597;1.0190495783842846;1.0064906623395165;0.03772472737989979;1.0678223322173928;1.0294218851067907;0.03772472737989979
6787;1.0428389042972495;1.019861221806053;1.0063423654981523;0.037719168999557975;1.0676649987368834;1.0292702095675088;0.037719168999557975
6788;1.0426852745234874;1.0197109770768535;1.0061941123506126;0.03771361225692398;1.0688452290009414;1.029118578717543;0.03771361225692398
6789;1.0425316900081651;1.0195607766088792;1.00604590287759;0.03770805715127412;1.0686877912002342;1.0289669925371456;0.03770805715127412
6790;1.0429986123980555;1.0194106203825746;1.0058977370597877;0.03770250368188512;1.0685303997729587;1.0288154510065806;0.03770250368188512
6791;1.0428450269743479;1.0192605083783952;1.0057496148779206;0.03769695184803416;1.068373054698629;1.028663954106123;0.03769695184803416
6792;1.0426914867760302;1.0191104405768083;1.0056015363127149;0.03769140164899882;1.068215755956771;1.0285125018160604;0.03769140164899882
6793;1.0425379917831292;1.0189604169582926;1.0054535013449077;0.03768585308405712;1.0680585035269232;1.028361094116691;0.03768585308405712
6794;1.0423845419756839;1.0188104375033384;1.0053055099552486;0.03768030615248749;1.0679012973886355;1.0282097309883251;0.03768030615248749
6795;1.042231137333745;1.0186605021924475;1.0051575621244973;0.0376747608535688;1.0677441375214702;1.028058412411285;0.0376747608535688
6796;1.0420777778373744;1.0185106110061333;1.0050096578334253;0.03766921718658034;1.0677317947771252;1.0279071383659037;0.03766921718658034
6797;1.0419244634666465;1.0183607639249201;1.0048617970628158;0.03766367515080182;1.0675747060917085;1.0277559088325263;0.03766367515080182
6798;1.041771194201647;1.0182109609293442;1.0047139797934626;0.03765813474551338;1.0674176636224393;1.0276047237915096;0.03765813474551338
6799;1.0416179700224735;1.018061201999953;1.0045662060061713;0.03765259596999559;1.067260667348925;1.0274535832232212;0.03765259596999559
6800;1.0414647909092347;1.017911487117306;1.0044184756817587;0.03764705882352941;1.0671037172507856;1.0273024871080414;0.03764705882352941
6801;1.0416537874657597;1.0177618162619735;1.0042707888010527;0.03764152330539627;1.066946813307652;1.02754478005072;0.03764152330539627
6802;1.0415006481262323;1.0176121894145371;1.0041231453448924;0.037635989414877974;1.0667899554991682;1.0273937149551524;0.037635989414877974
6803;1.0413475538078247;1.0187734174294436;1.0039755452941288;0.0376304571512568;1.0666331438049894;1.027242694270902;0.0376304571512568
6804;1.0411945044906867;1.0186236858866116;1.0038279886296235;0.0376249265138154;1.0664763782047828;1.0270917179783872;0.0376249265138154
6805;1.0410415001549789;1.018473998350111;1.0036804753322497;0.03761939750183688;1.0663196586782282;1.0269407860580377;0.03761939750183688
6806;1.0408885407808746;1.0183243548005445;1.0035330053828915;0.037613870114604764;1.0661629852050165;1.0267898984902948;0.037613870114604764
6807;1.0407356263485577;1.0181747552185259;1.0033855787624444;0.037608344351402964;1.0660063577648513;1.0266390552556115;0.037608344351402964
6808;1.0405827568382244;1.0180251995846805;1.0032381954518153;0.03760282021151586;1.0658497763374475;1.0264882563344517;0.03760282021151586
6809;1.0404299322300825;1.0178756878796453;1.0030908554319222;0.037597297694228225;1.0656932409025324;1.0263375017072913;0.037597297694228225
6810;1.0402771525043513;1.0177262200840684;1.0029435586836943;0.037591776798825256;1.0655367514398446;1.0261867913546177;0.037591776798825256
6811;1.0401244176412614;1.0175767961786089;1.002796305188072;0.03758625752459257;1.0653803079291355;1.0260361252569294;0.03758625752459257
6812;1.047226366589337;1.017427416143938;1.002649094926007;0.037580739870816206;1.0652239103501677;1.0258855033947367;0.037580739870816206
6813;1.0470726565692887;1.0172780799607377;1.0025019278784615;0.03757522383678262;1.0650675586827156;1.025734925748561;0.03757522383678262
6814;1.046918991665184;1.0171287876097015;1.0078445169725698;0.03756970942177869;1.0649112529065663;1.0255843922989356;0.03756970942177869
6815;1.0467653718571628;1.0169795390715342;1.007696630763183;0.03756419662509171;1.0647549930015177;1.0260060302537974;0.03756419662509171
6816;1.0467776628893872;1.016830334326952;1.0075487879476366;0.03755868544600939;1.06459877894738;1.025855501200063;0.03755868544600939
6817;1.0466241088828023;1.0166811733566827;1.0074009885068347;0.03755317588381986;1.0644426107239757;1.0257050163091725;0.03755317588381986
6818;1.046470599919927;1.0165320561414646;1.0072532324216914;0.037547667937811675;1.0642864883111385;1.025554575561694;0.037547667937811675
6819;1.046317135980945;1.016382982662048;1.0071055196731327;0.03754216160727379;1.0641304116887143;1.0254041789382065;0.03754216160727379
6820;1.0461637170460503;1.0162339528991944;1.0069578502420955;0.0375366568914956;1.0639743808365605;1.0252538264193005;0.0375366568914956
6821;1.0460103430954497;1.0160849668336762;1.006810224109528;0.037531153789766895;1.0638183957345466;1.0251035179855783;0.037531153789766895
6822;1.0458570141093613;1.0172610804988367;1.0071690223422904;0.037525652301377894;1.0636624563625539;1.024953253617653;0.037525652301377894
6823;1.0457037300680145;1.017111987566036;1.0070214085327722;0.03752015242561923;1.0665368060095357;1.0248030332961497;0.03752015242561923
6824;1.0455504909516504;1.0169629383298744;1.006873837986387;0.03751465416178194;1.0663805139805191;1.0275756294853677;0.03751465416178194
6825;1.0478870706370482;1.0168139327711447;1.006726310684118;0.03750915750915751;1.0662242677513645;1.027425068953575;0.03750915750915751
6826;1.0477335565628267;1.016664970870651;1.0065788266069595;0.0375036624670378;1.066068067301943;1.027274552535621;0.0375036624670378
6827;1.0475800874612355;1.016516052609208;1.006431385735917;0.037498169034715104;1.0659119126121375;1.0343415601971535;0.037498169034715104
6828;1.0474266633125153;1.0163671779676426;1.0062839880520071;0.03749267721148213;1.0657558036618429;1.0341900749071422;0.03749267721148213
6829;1.0472732840969183;1.016218346926792;1.0061366335362578;0.03748718699663201;1.0655997404309654;1.034038633982423;0.03748718699663201
6830;1.047119949794708;1.0160695594675055;1.005989322169708;0.03748169838945827;1.0654437228994236;1.033887237403509;0.03748169838945827
6831;1.0469666603861594;1.0159208155706432;1.0058420539334074;0.03747621138925487;1.0652877510471472;1.0337358851509246;0.03747621138925487
6832;1.0468134158515596;1.015772115217076;1.0110453278349572;0.03747072599531616;1.0651318248540782;1.033584577205206;0.03747072599531616
6833;1.0466602161712066;1.0156234583876866;1.010897362764295;0.03746524220693692;1.06497594430017;1.0334333135468998;0.03746524220693692
6834;1.0465070613254104;1.0215560580617873;1.010749440996258;0.03745976002341235;1.0648201093653882;1.0332820941565652;0.03745976002341235
6835;1.0463539512944924;1.0214065985068403;1.01060156251184;0.03745427944403804;1.0646643200297092;1.033130919014772;0.03745427944403804
6836;1.046200886058785;1.0212571826790893;1.0104537272920462;0.037448800468110006;1.0645085762731221;1.0329797881021017;0.037448800468110006
6837;1.0460478655986332;1.0211078105593467;1.010305935317892;0.03744332309492467;1.064352878075627;1.0328287013991468;0.03744332309492467
6838;1.0458948898943923;1.0209584821284372;1.0101581865704048;0.03743784732377888;1.0641972254172365;1.0326776588865116;0.03743784732377888
6839;1.04574195892643;1.020809197367196;1.0100104810306225;0.037432373153969876;1.0640416182779737;1.0325266605448116;0.037432373153969876
6840;1.045589072675125;1.02065995625647;1.0098628186795946;0.03742690058479532;1.0638860566378747;1.0323757063546735;0.03742690058479532
6841;1.0454362311208676;1.0205107587771165;1.0097151994983815;0.03742142961555328;1.0637305404769861;1.0322247962967355;0.03742142961555328
6842;1.0452834342440593;1.020361604910005;1.0095676234680544;0.03741596024554224;1.0635750697753672;1.0320739303516466;0.03741596024554224
6843;1.0451306820251138;1.0202124946360156;1.0094200905696957;0.037410492474061086;1.0634196445130881;1.0319231085000682;0.037410492474061086
6844;1.0449779744444556;1.0200634279360394;1.009272600784399;0.037405026300409115;1.063522369470605;1.031772330722672;0.037405026300409115
6845;1.0448253114825208;1.0199144047909794;1.009125154093269;0.037399561723886046;1.0633669973202078;1.0316215970001412;0.037399561723886046
6846;1.0446726931197567;1.019765425181749;1.0089777504774216;0.037394098743791994;1.0632116705604473;1.0314709073131707;0.037394098743791994
6847;1.0445201193366225;1.0196164890892732;1.0088303899179827;0.03738863735942748;1.063056389171436;1.03151069452941;0.03738863735942748
6848;1.0443675901135885;1.019467596494488;1.0086830723960905;0.037383177570093455;1.0629011531332975;1.031360065047148;0.037383177570093455
6849;1.0442151054311366;1.0193187473783405;1.0085357978928935;0.03737771937509125;1.0627459624261675;1.0312094795507183;0.03737771937509125
6850;1.0537320870719784;1.019169941721789;1.0083885663895515;0.03737226277372263;1.062590817030193;1.031058938020857;0.03737226277372263
6851;1.0535782800237998;1.0190211795058026;1.008241377867235;0.037366807765289736;1.0624357169255323;1.030908440438311;0.037366807765289736
6852;1.0534245178696808;1.0188724607113622;1.008094232307126;0.037361354349095155;1.0622806620923557;1.0307579867838397;0.037361354349095155
6853;1.0532708005899682;1.0187237853194593;1.007947129690417;0.03735590252444185;1.0621256525108451;1.0306075770382124;0.03735590252444185
6854;1.0545372983572796;1.0185751533110963;1.0078000699983116;0.037350452290633204;1.0619706881611937;1.0304572111822103;0.037350452290633204
6855;1.0567324084360519;1.0184265646672872;1.0076530532120245;0.03734500364697301;1.0618157690236063;1.0313035779674837;0.03734500364697301
6856;1.0568164093799695;1.0182780193690568;1.0075060793127812;0.03733955659276546;1.0616608950782995;1.0311531544584454;0.03733955659276546
6857;1.0566622871093876;1.0181295173974412;1.0073591482818183;0.037334111127315155;1.0615060663055012;1.0310027748238444;0.037334111127315155
6858;1.0565082097855163;1.017981058733487;1.0072122601003832;0.037328667249927096;1.0613512826854508;1.0308524390444884;0.037328667249927096
6859;1.0563541773886966;1.0178326433582525;1.0070654147497342;0.03732322495990669;1.0611965441983995;1.0307021471011957;0.03732322495990669
6860;1.0562001898992814;1.0176842712528067;1.006918612211141;0.037317784256559766;1.0610418508246096;1.0305518989747962;0.037317784256559766
6861;1.0560462472976344;1.0175359423982298;1.0067718524658835;0.037312345139192536;1.0608872025443552;1.0304016946461305;0.037312345139192536
6862;1.0558923495641315;1.0173876567756126;1.0066251354952531;0.03730690760711163;1.0607325993379222;1.030251534096051;0.03730690760711163
6863;1.0557384966791592;1.0172394143660577;1.006478461280552;0.03730147165962407;1.0605780411856072;1.0301014173054206;0.03730147165962407
6864;1.0555846886231162;1.0170912151506781;1.0063318298030925;0.037296037296037296;1.0604235280677188;1.0299513442551138;0.037296037296037296
6865;1.0554309253764123;1.016943059110598;1.0061852410441992;0.03729060451565914;1.060269059964577;1.0298013149260161;0.03729060451565914
6866;1.0552772069194685;1.0167949462269523;1.0060386949852065;0.03728517331779784;1.0601146368565135;1.030076191458459;0.03728517331779784
6867;1.0551235332327173;1.0166468764808874;1.00589219160746;0.03727974370176205;1.059960258723871;1.0299261876443542;0.03727974370176205
6868;1.0549699042966032;1.0164988498535605;1.0057457308923161;0.037274315666860805;1.0598059255470038;1.0297762275121984;0.037274315666860805
6869;1.054816320091581;1.0163508663261398;1.0055993128211425;0.03726888921240355;1.0596516373062776;1.0296263110429145;0.03726888921240355
6870;1.054662780598118;1.016202925879804;1.005452937375317;0.03726346433770015;1.0594973939820702;1.029476438217435;0.03726346433770015
6871;1.054509285796692;1.0160550284957435;1.0053066045362287;0.03725804104206083;1.0593431955547696;1.029326609016705;0.03725804104206083
6872;1.0543558356677925;1.0159071741551593;1.0051603142852776;0.037252619324796274;1.059189042004776;1.0291768234216792;0.037252619324796274
6873;1.0542024301919206;1.015759362839263;1.0050140666038743;0.03724719918521752;1.0590349333125013;1.0290270814133244;0.03724719918521752
6874;1.0540490693495883;1.0156115945292776;1.00486786147344;0.03724178062263602;1.058880869458368;1.0288773829726185;0.03724178062263602
6875;1.0538957531213193;1.015463869206437;1.0047216988754077;0.03723636363636364;1.0587268504228105;1.0287277280805498;0.03723636363636364
6876;1.0537424814876484;1.0153161868519858;1.0045755787912198;0.03723094822571262;1.0585728761862743;1.028578116718118;0.03723094822571262
6877;1.0535892544291217;1.0151685474471797;1.0044295012023305;0.03722553438999564;1.0584189467292164;1.028428548866334;0.03722553438999564
6878;1.053436071926297;1.015020950973285;1.0078463765995656;0.03722012212852573;1.0582650620321055;1.0282790245062197;0.03722012212852573
6879;1.0532829339597427;1.0148733974115793;1.0076998660054965;0.03721471144061637;1.0601529707102606;1.0281295436188078;0.03721471144061637
6880;1.0531298405100393;1.0147258867433508;1.0075533980017168;0.037209302325581395;1.0599988787087038;1.0279801061851424;0.037209302325581395
6881;1.052976791557778;1.0145784189498988;1.0074069725696573;0.037203894782735066;1.0598448314948237;1.0278307121862782;0.037203894782735066
6882;1.0528237870835615;1.0144309940125333;1.00726058969076;0.03719848881139204;1.0596908290490965;1.027681361603281;0.03719848881139204
6883;1.0526708270680039;1.014283611912575;1.0071142493464784;0.037193084410867355;1.0595368713520097;1.027532054417228;0.037193084410867355
6884;1.05251791149173;1.0141362726313559;1.006967951518276;0.037187681580476466;1.059382958384062;1.0273827906092068;0.037187681580476466
6885;1.0568326797813186;1.0139889761502185;1.0068216961876268;0.03718228031953522;1.0592290901257635;1.0272335701603166;0.03718228031953522
6886;1.0566792042251492;1.013841722450516;1.0066754833360168;0.03717688062735986;1.0590752665576362;1.0281418110016902;0.03717688062735986
6887;1.0565257732386202;1.0136945115136131;1.0109710729373265;0.037171482503267024;1.0589214876602122;1.0279925236761491;0.037171482503267024
6888;1.0563723868023196;1.0135473433208848;1.0223257907981105;0.03716608594657375;1.0587677534140363;1.0278432796976829;0.03716608594657375
6889;1.0562190448968467;1.0134002178537167;1.0221773910607324;0.03716069095659747;1.0652887250876841;1.0276940790474145;0.03716069095659747
6890;1.0560657475028123;1.0132531350935057;1.022029034400201;0.03715529753265602;1.0651341113394857;1.0275449217064787;0.03715529753265602
6891;1.0577229610898904;1.0131060950216593;1.0218807207977632;0.037149905674067625;1.0649795424653978;1.0273958076560208;0.037149905674067625
6892;1.0575694899695929;1.0179195083025943;1.0217324502346758;0.0371445153801509;1.0648250184458874;1.02923379715793;0.0371445153801509
6893;1.0574160633788532;1.017771833921584;1.0275397155912656;0.03713912665022487;1.0662541030779855;1.029084481359706;0.03713912665022487
6894;1.0572626812982935;1.0176242023819957;1.0273906671845943;0.03713373948360894;1.066099439007333;1.0289352088790908;0.03713373948360894
6895;1.0571093437085475;1.0174766136651892;1.0272416620116886;0.03712835387962291;1.0659448197993553;1.0287859796972376;0.03712835387962291
6896;1.0569560505902602;1.0173290677525346;1.0270927000537402;0.037122969837587005;1.0657902454345352;1.0286367937953094;0.037122969837587005
6897;1.056802801924088;1.0171815646254139;1.026943781291952;0.03711758735682181;1.0656357158933674;1.0284876511544807;0.03711758735682181
6898;1.056649597690698;1.0170341042652187;1.0267949057075374;0.0371122064366483;1.0654812311563575;1.028338551755937;0.0371122064366483
6899;1.0564964378707689;1.0168866866533526;1.0266460732817209;0.037106827076387884;1.065326791204023;1.0281894955808744;0.037106827076387884
6900;1.0563433224449905;1.016739311771229;1.026497283995738;0.03710144927536232;1.065172396016892;1.0280404826105005;0.03710144927536232
6901;1.0561902513940638;1.0165919796002723;1.026348537830835;0.037096073032893785;1.065018045575504;1.0278915128260329;0.037096073032893785
6902;1.056037224698701;1.0183084269228038;1.026199834768269;0.03709069834830484;1.0648637398604106;1.0277425862087008;0.03709069834830484
6903;1.0558842423396255;1.0181609101291023;1.026051174789308;0.03708532522091844;1.0647094788521736;1.027593702739744;0.03708532522091844
6904;1.0557313042975716;1.0180134360691182;1.0259025578752308;0.03707995365005794;1.0705985601270018;1.0274448624004133;0.03707995365005794
6905;1.0555784105532853;1.0178660047242856;1.025753984007327;0.037074583635047065;1.0704435132681855;1.02729606517197;0.037074583635047065
6906;1.0554255610875232;1.0177186160760487;1.0256054531668972;0.03706921517520996;1.0702885113114424;1.0271473110356868;0.03706921517520996
6907;1.0552727558810533;1.0175712701058626;1.025456965335253;0.03706384826987114;1.0701335542372696;1.0269985999728468;0.03706384826987114
6908;1.0551199949146546;1.0174239667951928;1.0253085204937165;0.03705848291835553;1.0699786420261757;1.0268499319647442;0.03705848291835553
6909;1.0549672781691177;1.0172767061255164;1.0251601186236203;0.03705311911998842;1.06982377465868;1.0267013069926838;0.03705311911998842
6910;1.0548146056252439;1.0171294880783202;1.0250117597063086;0.03704775687409551;1.0696689521153142;1.0265527250379816;0.03704775687409551
6911;1.0546619772638453;1.0169823126351023;1.024863443723136;0.03704239618000289;1.06951417437662;1.026404186081964;0.03704239618000289
6912;1.0545093930657456;1.0168351797773716;1.0247151706554678;0.037037037037037035;1.069359441423151;1.0262556901059683;0.037037037037037035
6913;1.05435685301178;1.0166880894866472;1.02456694048468;0.03703167944452481;1.0692047532354725;1.030127077646852;0.03703167944452481
6914;1.0542043570827935;1.0165410417444594;1.0244187531921598;0.03702632340179346;1.0690501097941598;1.0299780861690322;0.03702632340179346
6915;1.0540519052596435;1.016394036532349;1.0242706087593048;0.037020968908170644;1.0688955110798006;1.0298291377834692;0.037020968908170644
6916;1.055304330179233;1.016247073831867;1.0241225071675235;0.03701561596298438;1.0687409570729933;1.0296802324714702;0.03701561596298438
6917;1.0551517634118224;1.016100153624576;1.0239744483982351;0.037010264565563104;1.0685864477543474;1.0295313702143543;0.037010264565563104
6918;1.054999240751601;1.0159532758920486;1.0238264324328696;0.03700491471523562;1.0747460923379932;1.0293825509934502;0.03700491471523562
6919;1.0548467621794444;1.0176416002172561;1.0236784592528678;0.03699956641133112;1.0745907597621387;1.0292337747900981;0.03699956641133112
6920;1.0546943276762393;1.0174945421825428;1.023530528839681;0.03699421965317919;1.0744354720800922;1.0290850415856487;0.03699421965317919
6921;1.0545419372228833;1.0173475266440104;1.0233826411747715;0.03698887444010981;1.0742802292723939;1.0289363513614636;0.03698887444010981
6922;1.0543895908002854;1.0178292056579827;1.0232347962396118;0.03698353077145334;1.0741250313195951;1.0287877040989148;0.03698353077145334
6923;1.0542372883893651;1.0176821842502608;1.023086994015686;0.03697818864654052;1.0739698782022589;1.028639099779386;0.03697818864654052
6924;1.0540850299710536;1.017535205309728;1.0229392344844876;0.03697284806470248;1.0738147699009586;1.0284905383842704;0.03697284806470248
6925;1.0539328155262926;1.0173882688179865;1.0227915176275224;0.03696750902527076;1.0736597063962798;1.028342019894973;0.03696750902527076
6926;1.0537806450360345;1.0172413747566498;1.0284664096545661;0.03696217152757725;1.0735046876688186;1.028193544292909;0.03696217152757725
6927;1.0536285184812437;1.0170945231073416;1.028317937529598;0.036956835570954236;1.0738696153472596;1.0280451115595046;0.036956835570954236
6928;1.053476435842895;1.016947713851697;1.0281695082660978;0.03695150115473441;1.0737146110725269;1.0278967216761965;0.03695150115473441
6929;1.0533243971019737;1.0168009469713604;1.0280211218455082;0.03694616827825083;1.0735596515385288;1.027748374624432;0.03694616827825083
6930;1.053172402239477;1.0189336291454687;1.0340201042801345;0.03694083694083694;1.073404736725897;1.0276000703856694;0.03694083694083694
6931;1.0530204512364125;1.0187866180894674;1.0338709165576874;0.03693550714182658;1.0732498666152743;1.0274518089413778;0.03693550714182658
6932;1.052868544073799;1.018639649448658;1.033721771878438;0.03693017888055395;1.0730950411873148;1.0273035902730365;0.03693017888055395
