1;1.42666073165342;1;1.2253482620401555;1;1.0972577152439271;1;1.045600920690748;1;1.0221203533925372;1;1.0108985695251969;1;1.0054098711989197;1;1.002695201995416;1;1.0013451823440986;1;1.000671988338223;1;1.0003358436885563;1;1.000167884252352;1;1.000083932732424
1;0.9241962407465937;1;0.8806444983215381;1;1.0058195723069332;1;0.9584675106331856;1;1.0241966759756942;1;1.011905135672152;1;1.0059055575075988;1;1.0029411821201017;1;1.0014677110741574;1;1.0007331379173992;1;1.0003663898497326;1;1.0001831501844973;1;1.000091563911704
1;1.0174505516116528;1;0.9223223370865494;1;0.9284488359756307;1;0.884739240584479;1;0.8648710682552238;1;0.9340662790819866;1;0.9285282069300911;1;0.9257918604185554;1;0.9244317332992222;1;1.0007942974636252;1;1.0003969384984752;1;1.000198416738151;1;1.0000991952470129
1;1.120947717727687;1;1.191535825447511;1;1.128503213401261;1;1.0590337419439693;1;1.028383420761163;1;1.013926327400403;1;1.00689889017768;1;1.0034336257306626;1;1.001712888555108;1;1.000855466979597;1;1.000427489635454;1;1.0002136839127214;1;1.0001068267370814
1;0.8817904780634325;1;0.8985887254961141;1;0.8859279563871767;1;0.988431492481038;1;1.0304940542106877;1;1.0149409772502749;1;1.0073965394496252;1;1.003680089572928;1;1.001835537350105;1;1.0009166464678796;1;1.0004580432606438;1;1.0002289517091956;1;1.0001144583829136
1;1.1631508098056809;1;1.265045117487021;1;1.1507282898071234;1;1.0682511409961806;1;1.0326163382011386;1;1.0159583460665687;1;1.0078948459609032;1;1.0039267150113125;1;1.0019582262108966;1;1.000977835931287;1;1.0004885993744506;1;1.0002442201269182;1;1.0001220901843502
1;1.0947301739347584;1;1.0830383904067045;1;1.0830383904067045;1;1.0729416478666014;1;1.0347503819000732;1;1.0169784461799147;1;1.008393811178362;1;1.0041735022247196;1;1.0020809551595316;1;1.0010390353727014;1;1.0005191579771573;1;1.000259489166213;1;1.0001297221404088
1;1.033911830938383;1;0.9267500864591752;1;0.877724721534314;1;1.0133337785406793;1;1.0368962959372476;1;1.0180012900006483;1;1.0088934365734954;1;1.0044204513923196;1;1.0022037242182071;1;1.0011002447946489;1;1.000549719069361;1;1.0002747588273038;1;1.0001373542527474
1;1.167405777785171;1;1.167405777785171;1;0.9690343493112618;1;1.020967734751669;1;0.9823228066773926;1;0.9644222747374562;1;0.9557937820169957;1;1.004667562693656;1;1.0023265334089266;1;1.0011614642000615;1;1.0005802826513175;1;1.0002900291099577;1;1.000144986519608
1;1.1090354888959124;1;1.1090354888959124;1;1.0567733979858458;1;1.0873538354905434;1;1.0412241850105908;1;1.0200552588083143;1;1.0098946738062629;1;1.0049148363084464;1;1.002449382753937;1;1.0012226935916293;1;1.0006108487230247;1;1.0003053000143258;1;1.000152618941764
1;0.8862101408043283;1;1.0562242751389643;1;1.0734341899865971;1;1.092275379551762;1;1.0434063888506335;1;1.0210864090206382;1;1.0103962886103763;1;1.0051622724167635;1;1.0025722722753951;1;1.0012839329720307;1;1.0006414172853246;1;1.0003205715405064;1;1.0001602515191448
1;1.008214080814466;1;1.1020882933782057;1;1.090017307465922;1;1.0426264986630454;1;1.045600920690748;1;1.0221203533925372;1;1.0108985695251969;1;1.0054098711989197;1;1.002695201995416;1;1.0013451823440986;1;1.000671988338223;1;1.0003358436885563;1;1.000167884252352
1;0.8091483894300389;1;1.0541714110574143;1;0.9800920865095016;1;1.0495508580594086;1;1.0001400110954979;1;0.9776803380276442;1;1.0114015180458298;1;1.0056576328355762;1;1.0028181719362599;1;1.0014064417105495;1;1.0007025618821779;1;1.0003511164581844;1;1.000175517140614
1;1.3862943611198906;1;1.4237875066684749;1;1.1874960444143043;1;1.107409945483971;1;1.0500274433413601;1;1.0241966759756942;1;1.011905135672152;1;1.0059055575075988;1;1.0029411821201017;1;1.0014677110741574;1;1.0007331379173992;1;1.0003663898497326;1;1.0001831501844973
1;0.88722839111673;1;0.88722839111673;1;0.8454187183886767;1;0.8698830683924348;1;1.0080263456077057;1;1.0252390800776814;1;1.0124094239088464;1;1.0061536453962008;1;1.0030642325692134;1;1.0015289904376696;1;1.0007637164444805;1;1.0003816638631762;1;1.0001907833833124
1;1.7062084444552499;1;1.2071744652452014;1;1.0961501948439731;1;1.0697908957045235;1;1.05450471932423;1;1.0262843301221238;1;1.0129143842654142;1;1.0064018966828616;1;1.003187323305829;1;1.0015902798038108;1;1.0007942974636252;1;1.0003969384984752;1;1.000198416738151
1;0.8215077695525278;1;0.897997868678538;1;0.9984319172179045;1;1.0301690106784298;1;1.0154489889788882;1;0.98827379937686;1;1.0134200182562045;1;1.0066503115493446;1;1.0033104543522033;1;1.0016515791753533;1;1.0008248809752585;1;1.0004122137561149;1;1.0002060502477859
1;0.9565579620409552;1;0.9447755122108205;1;1.0178537523551179;1;1.083015986643921;1;1.0590337419439693;1;1.028383420761163;1;1.013926327400403;1;1.00689889017768;1;1.0034336257306626;1;1.001712888555108;1;1.000855466979597;1;1.000427489635454;1;1.0002136839127214
1;1.5297041226150516;1;0.9939713603731751;1;1.037249388680244;1;1.1339494125683964;1;1.0613179762596183;1;1.0294372879348554;1;1.014433313222106;1;1.0071476327502287;1;1.0035568374634543;1;1.0017742079457925;1;1.0008860554769365;1;1.000442766136925;1;1.0002213177333903
1;1.4787139851945499;1;1.3530787471610743;1;1.1121001037510103;1;1.0108149208676598;1;0.988431492481038;1;0.9951227116703603;1;1.0149409772502749;1;1.0073965394496252;1;1.003680089572928;1;1.001835537350105;1;1.0009166464678796;1;1.0004580432606438;1;1.0002289517091956
1;1.0732601505444312;1;1.2006718036703803;1;1.1878485572202566;1;1.1027108552218639;1;1.06592654265924;1;1.0315537330992997;1;1.015449321018814;1;1.0076456104587763;1;1.003803382081423;1;1.0018968767709038;1;1.0009472399524673;1;1.0004733210064591;1;1.0002365858405537
1;1.0397207708399179;1;1.067840630001356;1;0.9906428744600508;1;1.0276416551401093;1;1.0326163382011386;1;0.9993176789399466;1;0.983716529736976;1;1.0078948459609032;1;1.0039267150113125;1;1.0019582262108966;1;1.000977835931287;1;1.0004885993744506;1;1.0002442201269182
1;1.3442854410859546;1;0.8734899833582448;1;1.0110000943191002;1;0.9965009989237423;1;1.0013249340132253;1;1.0013249340132253;1;1.0164680539373416;1;1.0081442461395036;1;1.0040500883849346;1;1.0020195856728842;1;1.0010084344046206;1;1.0005038783646723;1;1.0002518545691284
1;1.3047476339951911;1;1.0947301739347584;1;1.1360659235204857;1;1.0440255450964118;1;1.0391015380287525;1;1.0032794748776275;1;1.0169784461799147;1;1.008393811178362;1;1.0041735022247196;1;1.0020809551595316;1;1.0010390353727014;1;1.0005191579771573;1;1.000259489166213
1;0.9506018476250677;1;0.8967581741821496;1;1.0019934550225325;1;0.9766867574822222;1;1.0094129226565025;1;1.0051860852743566;1;1.0174895243480802;1;1.0086435412615706;1;1.0042969565530369;1;1.0021423346737495;1;1.0010696388359304;1;1.000534438212127;1;1.0002671239193868
1;0.7439895260318541;1;0.8718482248993121;1;0.8805714439644896;1;0.9495565697743827;1;0.9178811895121233;1;0.9475417262733148;1;0.960479643614364;1;0.9806256651154158;1;1.0044204513923196;1;1.0022037242182071;1;1.0011002447946489;1;1.000549719069361;1;1.0002747588273038
2;1.2313737002545835;1;1.0059682679400483;1;1.145730632463899;1;1.068057882463527;1;1.048561457312525;1;1.0088720717227275;1;1.0185137447014836;1;1.0091434972988207;1;1.004543986765047;1;1.0022651237956577;1;1.0011308532492473;1;1.0005650005490414;1;1.0002823938911212
1;1.167405777785171;1;1.167405777785171;1;0.969034349311262;1;1.004306096232678;1;1.05165955141431;1;1.039054192430231;1;1.0190268900195076;1;1.0093937236225028;1;1.004667562693656;1;1.0023265334089266;1;1.0011614642000615;1;1.0005802826513175;1;1.0002900291099577
2;1.0589102083933546;1;1.0408298055085188;1;1.0869752154144683;1;1.0132856833628332;1;0.9947890748862417;1;1.0401376695476494;1;1.0195407275287438;1;1.0096441157297995;1;1.0047911792006086;1;1.0023879530607624;1;1.001192077647379;1;1.000595565375937;1;1.0002976644845134
2;1.4585227513227514;1;1.3391811468573374;1;1.0598008350291066;1;0.9879535412787623;1;0.9408943549555824;1;1.0141342278089582;1;0.9940522093405251;1;0.9844030128365546;1;1.0049148363084464;1;1.002449382753937;1;1.0012226935916293;1;1.0006108487230247;1;1.0003053000143258
1;0.5409929214126402;1;0.833436589269351;1;0.8553602664826497;1;0.8657772812994633;1;0.8897564884747428;1;0.9630258368865555;1;0.9444639468473485;1;0.9852630963963541;1;1.0050385340396406;1;1.0025108224912407;1;1.001253312033009;1;1.0006261326928565;1;1.000312935699685
2;1.0335988001499812;1;0.9664848194007674;1;0.9638438990377303;1;1.0397584987512904;1;1.0355750814195652;1;1.017496759138621;1;0.996271188170033;1;1.0103962886103763;1;1.0051622724167635;1;1.0025722722753951;1;1.0012839329720307;1;1.0006414172853246;1;1.0003205715405064
2;1.1473317725404506;1;0.9440084282519123;1;0.985861241887541;1;1.0484706041729552;1;1.0391183857229374;1;1.019141123993642;1;1.0216030311374011;1;1.010647345710617;1;1.005286051462322;1;1.0026337321091867;1;1.0013145564088939;1;1.0006567025003188;1;1.0003282075367108
1;1.008214080814466;1;0.922553691246187;1;1.0543940056356735;1;1.057145873999934;1;0.988503486809585;1;0.9959788257210593;1;1.0221203533925372;1;1.0108985695251969;1;1.0054098711989197;1;1.002695201995416;1;1.0013451823440986;1;1.000671988338223;1;1.0003358436885563
2;0.9637436468917296;1;0.9858093234630333;1;0.9858093234630333;1;0.9393541315429741;1;0.9665367426582608;1;0.949663641862713;1;0.976198451975739;1;0.9884341568690814;1;1.0055337316491397;1;1.0027566819368572;1;1.001375810777847;1;1.0006872747987294;1;1.0003434799956294
1;0.9643786859964456;1;0.9643786859964456;1;0.9215659435035709;1;1.0111830099129804;1;1.0233615514164167;1;1.0001400110954979;1;1.000407108317334;1;1.0114015180458298;1;1.0056576328355762;1;1.0028181719362599;1;1.0014064417105495;1;1.0007025618821779;1;1.0003511164581844
2;1.0615607971502843;1;1.1397286356232657;1;0.9870922605950986;1;1.0204417346489483;1;1.0529732684445743;1;1.025514113785049;1;1.023676537064478;1;1.0116532431268477;1;1.0057815747808465;1;1.0028796719964281;1;1.001437075142493;1;1.0007178495884042;1;1.0003587530761422
2;1.0053274981765135;1;1.0132171691629421;1;0.8831673625242554;1;0.8806444983215381;1;0.9557409571077916;1;0.935699803661103;1;0.9587234788041118;1;0.9905771338950383;1;1.0059055575075988;1;1.0029411821201017;1;1.0014677110741574;1;1.0007331379173992;1;1.0003663898497326
2;1.0466475557664927;1;0.905335092976255;1;0.8261519134609117;1;0.9200864485599403;1;0.9607067625541872;1;1.0285983118445976;1;1.0247175231029482;1;1.0121571958699684;1;1.006029581038502;1;1.0030027023101087;1;1.0014983495057501;1;1.00074842686944;1;1.0003740267785712
2;0.8580880933852142;1;1.0713449174858698;1;1.0132316843176932;1;0.9592152305700113;1;1.0141179584619207;1;1.052259675727554;1;1.0252390800776814;1;1.0124094239088464;1;1.0061536453962008;1;1.0030642325692134;1;1.0015289904376696;1;1.0007637164444805;1;1.0003816638631762
2;1.2570031919744642;1;1.1647359939549027;1;0.9933643963898953;1;1.0274610382539313;1;1.0181932800740465;1;1.0316271330662294;1;1.0257613485366825;1;1.0126618199776107;1;1.0062777506034337;1;1.0031257729001914;1;1.001559633870202;1;1.000779006642611;1;1.0003893011031681
2;1.1683017588472135;1;1.7062084444552499;1;1.2071744652452014;1;1.066312999687432;1;1.0459502829006442;1;1.033123269345076;1;1.006035168757131;1;1.0129143842654142;1;1.0064018966828616;1;1.003187323305829;1;1.0015902798038108;1;1.0007942974636252;1;1.0003969384984752
2;0.9631754018169113;1;1.4292067104190895;1;0.998253371392565;1;0.9604418841747548;1;1.0262153719025189;1;1.0136303774706408;1;1.0069204748368008;1;0.9938027921094631;1;1.0065260836572552;1;1.0032488837889209;1;1.0016209282387774;1;1.0008095889078714;1;1.0004045760495786
2;1.020965925925926;1;1.100028438735186;1;1.067598868548966;1;0.9703798694620461;1;0.9843643959857519;1;1.0154489889788882;1;0.98827379937686;1;0.9944047629438885;1;0.9878867117376764;1;0.9846702007557928;1;1.0016515791753533;1;1.0008248809752585;1;1.0004122137561149
2;0.9881975690360164;1;0.9739499249871544;1;1.0938266280628028;1;1.008150472431754;1;1.0114386650297311;1;1.037548831886641;1;1.027857570139914;1;1.0136730883389855;1;1.0067745803818817;1;1.0033720349985225;1;1.0016822326140256;1;1.0008401736658248;1;1.00041985161801
2;0.752965856323409;1;0.8684718592825218;1;0.9447755122108205;1;0.9357234455526874;1;1.0604409848584007;1;1.039005569328485;1;1.0095029706731298;1;0.9955717831900751;1;1.00689889017768;1;1.0034336257306626;1;1.001712888555108;1;1.000855466979597;1;1.000427489635454
2;1.088304784464678;1;1.0421322051175446;1;1.101281968293868;1;0.945882868943278;1;0.9759495890637757;1;1.020777401445529;1;1.0289099928011693;1;1.0141797356311248;1;1.0070232409595248;1;1.0034952265513524;1;1.0017435469988833;1;1.0008707609165906;1;1.0004351278083674
2;1.1919178467192735;1;1.1472780919612886;1;1.178306902070462;1;1.0650094597574524;1;0.9806012263333708;1;0.9838825129959529;1;1.0111701653390803;1;0.9966938781202435;1;0.9896607712878087;1;1.0035568374634543;1;1.0017742079457925;1;1.0008860554769365;1;1.000442766136925
2;0.9251914750797114;1;1.0068056896898312;1;1.0639503761483131;1;1.0196688905670197;1;1.0279473771535523;1;1.0242360935142605;1;1.011989198308841;1;0.9972395282522398;1;1.007272065572642;1;1.0036184584697094;1;1.0018048713960543;1;1.0009013506607478;1;1.0004504046210438
2;1.3316946859903382;1;1.2624659275368624;1;1.0026744090575692;1;0.8985887254961141;1;0.9479145187889251;1;0.932475007820482;1;0.9598245260437522;1;0.9806188694480358;1;0.9904841978130979;1;0.9868914841618809;1;1.001835537350105;1;1.0009166464678796;1;1.0004580432606438
2;1.6032033731961761;1;1.0908545792418811;1;1.0737194674680888;1;1.0126319453431516;1;0.9528968420106327;1;0.9722276975223325;1;1.0136007090596928;1;0.9983026005740407;1;1.0075210544040436;1;1.003741730775923;1;1.0018662058082852;1;1.0009319428984262;1;1.0004656820556497
2;0.7113827096774195;1;0.7844261954809874;1;0.9298441758329702;1;1.0225990962168268;1;1.0607913859510805;1;1.0293053539697679;1;1.014394116976764;1;0.998820950134306;1;1.0076456104587763;1;1.003803382081423;1;1.0018968767709038;1;1.0009472399524673;1;1.0004733210064591
2;0.8169088922227778;1;1.056224275138964;1;0.8398004552985071;1;0.8801313648213726;1;0.9828471321213428;1;1.0309671459501057;1;1.0320846690200087;1;1.0157037482864182;1;1.0077702076367643;1;1.0038650434923073;1;1.0019275502383576;1;1.0009625376301847;1;1.000480960112751
2;1.0473434650455928;1;0.9281489951828131;1;1.023388867430522;1;1.0425938472665721;1;1.0074904790202803;1;1.0326163382011386;1;1.015958346066571;1;1.0159583460665687;1;1.0078948459609032;1;1.0039267150113125;1;1.0019582262108966;1;1.000977835931287;1;1.0004885993744506
2;0.6840218362282878;1;0.9138697798723083;1;0.7794089879366871;1;0.9255456083608332;1;0.9919906254968914;1;0.9817989530173171;1;1.0167299329980442;1;1.0003282176655446;1;0.9923887714076585;1;0.9884816886265231;1;1.0019889046889707;1;1.0009931348561634;1;1.0004962387917102
2;1.3748614757579654;1;1.0082140808144657;1;0.9923770835689911;1;0.9115221900523358;1;0.9189226553342361;1;0.9326733730766342;1;0.9690353250326755;1;0.9851717295190969;1;1.0081442461395036;1;1.0040500883849346;1;1.0020195856728842;1;1.0010084344046206;1;1.0005038783646723
2;1.157949776185038;1;1.3242214792787015;1;1.1110694302621429;1;1.072851721115178;1;1.0793542899569746;1;1.0374956354937424;1;1.018253795398189;1;1.0167231644151582;1;1.0082690080399073;1;1.0041117902451524;1;1.0020502691629696;1;1.0010237345767954;1;1.0005115180932527
2;1.0810227450980394;2;1.2526694638694638;1;1.3047476339951911;1;1.1360659235204857;1;1.0440255450964118;1;1.0222383467364813;1;1.0190067071472781;1;1.0169784461799147;1;1.008393811178362;1;1.0041735022247196;1;1.0020809551595316;1;1.0010390353727014;1;1.0005191579771573
2;0.7398303811057435;1;0.7763368967288912;1;0.8005066363875643;1;0.9188571589194674;1;0.9908416380254429;1;0.9742969492201995;1;0.9887391926330241;1;1.0022396281193364;1;0.993779408117806;1;0.9896202630620425;1;0.9875580427659152;1;1.0010543367923446;1;1.0005267980169508
2;0.7915600861450108;1;0.8485933670242863;1;0.935669821650763;1;0.8824364095133178;1;0.9211341522471135;1;0.9603784213741966;1;0.989892229800213;1;1.0174895243480802;1;1.0086435412615706;1;1.0042969565530369;1;1.0021423346737495;1;1.0010696388359304;1;1.000534438212127
2;0.9081980067539742;1;0.9372130892078133;1;1.0044941031087313;1;1.037276204896562;1;0.9999117896698028;1;0.9951958392388052;1;1.0061227645291873;1;1.0031586859769805;1;0.9944372942015485;1;1.004358698907396;1;1.002173028192032;1;1.001084941503338;1;1.0005420785630257
2;0.7654852303099726;1;0.7439895260318541;1;0.9096789932715752;1;0.8805714439644896;1;0.9677435943673446;1;0.9813736748049329;1;1.0368962959372476;1;1.0180012900006483;1;1.0088934365734954;1;1.0044204513923196;1;1.0022037242182071;1;1.0011002447946489;1;1.000549719069361
2;0.8937693118262138;1;0.8137196670095896;1;1.0197486551721038;1;1.0088576787350125;1;1.0271702494086405;1;1.0152669281797055;1;0.9785577572818123;1;0.9756748863611728;1;0.9811309759715248;1;1.0044822140106109;1;1.0022344227526494;1;1.0011155487099326;1;1.00055735973146
2;0.8011066550421391;2;1.1905077536552946;1;1.146525179938124;1;1.145730632463899;1;1.0865083766485648;1;1.048561457312525;1;1.0088720717227275;1;1.0185137447014836;1;1.0091434972988207;1;1.004543986765047;1;1.0022651237956577;1;1.0011308532492473;1;1.0005650005490414
2;1.126583090676884;2;1.387352832194381;1;1.1312381775389488;1;1.030033103991907;1;1.0538171106973464;1;1.0190830905525714;1;1.0241340894531115;1;1.0187702309350892;1;1.0092685897493021;1;1.0046057696584543;1;1.0022958273476514;1;1.0011461584126424;1;1.0005726415224194
2;0.841985529656568;1;0.8755543333388782;1;0.899234214737984;1;1.016480036834119;1;1.022081446467099;1;1.005674102518985;1;1.0106586409076757;1;1.0190268900195076;1;1.0093937236225028;1;1.004667562693656;1;1.0023265334089266;1;1.0011614642000615;1;1.0005802826513175
2;1.0201276266031387;1;0.8641834978409707;1;0.9262218353340249;1;0.910903140929575;1;0.9049031012266079;1;0.9325737084560135;1;0.9277235880723674;1;0.9518973101304763;1;0.9698262181832823;1;0.9785121133036891;1;0.9893093057023171;1;0.9881593672623984;1;0.9875857335259756
2;0.717586359494989;1;0.7615581498935903;1;0.8397036860968387;1;0.8771973749879906;1;0.9613260026516764;1;1.0097244682787208;1;0.9985707584265867;1;1.006215982124062;1;0.9965763489551824;1;0.9918482201571006;1;0.9895065081083132;1;0.9883411709884069;1;1.000595565375937
2;1.4615192524355494;2;1.1098081100123909;1;1.0739602951319136;1;1.0248466774578397;1;0.9832682269810067;1;0.9821968081155298;1;0.9859306222439717;1;0.9803296663478807;1;0.9710623163963318;1;0.9792931793956183;1;1.0024186666520274;1;1.001207385307315;1;1.0006032069716888
2;0.7636033240997231;1;0.9468494456526468;1;1.1090354888959124;1;0.9429606190052828;1;0.9540907914210441;1;0.9844813565717528;1;1.0141342278089582;1;1.0200552588083143;1;1.0098946738062629;1;1.0049148363084464;1;1.002449382753937;1;1.0012226935916293;1;1.0006108487230247
2;1.163493932679118;2;0.9962384623038998;1;1.0022805534526478;1;1.0467168741028212;1;1.0437268128255268;1;1.0156713509323758;1;1.014984730620339;1;0.99461771112986;1;0.9974268383271733;1;1.0049766800947033;1;1.0024801013668962;1;1.0012380025001368;1;1.0006184906300482
2;1.2494186566952779;2;1.2234586135895675;1;1.0346690648222094;1;1.0339520341747381;1;1.0651184621354683;1;1.0319927629368377;1;1.0026068680517983;1;1.007869946264085;1;0.9977026978831791;1;1.0050385340396406;1;1.0025108224912407;1;1.001253312033009;1;1.0006261326928565
2;0.9350389323708559;2;0.9860043346781673;1;1.0222031724749538;1;0.9307528048119643;1;1.0018594526110465;1;0.9911973424761741;1;0.990527267231897;1;0.995726934863313;1;0.9979749715553575;1;0.992929636039163;1;0.9904323788467678;1;0.9891900191169486;1;0.9885703961543884
2;0.821702958491691;2;1.0626140926326562;1;1.0562242751389643;1;0.9638438990377303;1;0.9571621413332595;1;0.9793973741133625;1;0.9658421217228172;1;1.0086756414424205;1;0.9982437889183453;1;1.0051622724167635;1;1.0025722722753951;1;1.0012839329720307;1;1.0006414172853246
2;1.1441916596407031;1;0.7828485803971146;1;0.9551144097607583;1;1.0204506262949347;1;0.9459014102587506;1;0.9678750520649699;1;1.005526209031108;1;1.0090736277380423;1;1.0105217963328883;1;1.0052241568545657;1;1.002603000935892;1;1.0012992443782083;1;1.0006490598150022
2;0.9622088223744492;2;0.9681411138840758;1;1.186183237877682;1;1.0789147964644101;1;0.9992671006902818;1;1.0252891382221987;1;1.0064808604466413;1;1.0094685322820427;1;1.010647345710617;1;1.005286051462322;1;1.0026337321091867;1;1.0013145564088939;1;1.0006567025003188
2;0.9749276746242264;2;1.091561927975721;1;1.172548947787134;1;1.0198027484100345;1;1.0364192179180938;1;0.9998655958533733;1;0.9949121149242662;1;0.9978654457040881;1;1.0107729367669387;1;1.0053479562428391;1;1.0026644657955857;1;1.0013298690642092;1;1.0006643453413642
2;0.8353357575757577;2;1.038669152758197;1;0.8459278616768588;1;0.9634553045719151;1;0.9607030890780416;1;0.9750510373062862;1;0.9959788257210593;1;0.998384780429733;1;0.9992868806673144;1;1.0054098711989197;1;1.002695201995416;1;1.0013451823440986;1;1.000671988338223
2;1.2131455998239655;2;1.0943339162933328;1;1.0929084071869937;1;1.113877314177291;1;1.1106434740207702;1;1.0443684634513732;1;1.0092941702411897;1;0.9988984225205716;1;0.9995401586316554;1;1.0054717963334228;1;1.0027259407090652;1;1.0013604962485854;1;1.0006796314906492
2;1.3244963363363365;2;1.0707593061415845;1;1.0317033829386395;1;1.054089101861413;1;0.9861131753635176;1;0.9665367426582608;1;0.9859564247175427;1;0.9646032641806185;1;0.9770805055413742;1;0.9942998874852736;1;1.0027566819368572;1;1.001375810777847;1;1.0006872747987294
2;0.7024323618410576;1;0.8323951170572719;1;0.9323391573123205;1;0.9105408626337069;1;0.9908623292183972;1;0.9559154597719064;1;0.9751217387316357;1;0.9999094033409731;1;1.000038422216534;1;1.0055956771489174;1;1.002787425679135;1;1.0013911259318085;1;1.0006949182625462
2;0.9714490110567817;2;0.9425845937970739;1;0.7752074056599991;1;0.9428076438594506;1;0.9955941249079862;1;0.9843072340117749;1;0.9763824038202813;1;0.9776803380276442;1;0.9780560621389571;1;0.9946652893538205;1;1.0028181719362599;1;1.0014064417105495;1;1.0007025618821779
2;1.6049243309135235;2;1.0410229824643866;1;0.9984226286502963;1;0.9977061558703147;1;0.9543030729324364;1;0.9865713105628816;1;1.001155730561554;1;1.0008998540568175;1;0.9895278533371744;1;0.9948441099018603;1;1.0028489207085716;1;1.0014217581141416;1;1.0007102056573856
2;0.7308564989726254;1;0.9438599905497127;1;1.034774981272792;1;1.009234246463055;1;1.0050116409347631;1;1.014388867350282;1;0.9788604363913385;1;0.990251983268979;1;1.0007664303069204;1;0.9950204540448014;1;1.0028796719964281;1;1.001437075142493;1;1.0007178495884042
2;0.9304024469992617;2;1.0509885993672705;1;1.0238826130488679;1;0.9986107280792333;1;0.9491418100934121;1;1.0164071467522693;1;0.9916132230263702;1;1.001871117256643;1;1.0117791684547106;1;1.0058435610451248;1;1.002910425800166;1;1.0014523927958923;1;1.0007254936749992
2;1.0006744713676379;2;0.9453742290657726;1;0.9672219215049745;1;1.0554496711642638;1;0.9991825318437618;1;0.9557409571077916;1;0.9927104506891654;1;0.9914349597852197;1;0.9905771338950383;1;1.0059055575075988;1;1.0029411821201017;1;1.0014677110741574;1;1.0007331379173992
2;1.0904034215926228;2;0.9841448685216905;1;1.1044792963771854;1;0.9565636339787553;1;0.9888816810000117;1;0.9706109559825808;1;0.9824763223315451;1;0.9920164379800096;1;0.9909177423010052;1;1.0059675641711123;1;1.0029719409566447;1;1.001483029977407;1;1.0007407823156727
2;1.3637811952697085;2;1.3628735611339324;1;1.0932090994753774;1;1.1516582535412183;1;1.0693982234887855;1;1.0348142433284904;1;1.0061031910102358;1;1.0032947029965984;1;1.00170429638637;1;0.9957025890265091;1;1.0030027023101087;1;1.0014983495057501;1;1.00074842686944
2;0.722062243177316;2;0.8373864232158242;1;0.9825136185822468;1;1.0234663477956496;1;0.9836385501247313;1;0.9997928003413129;1;0.9737204716746929;1;0.9825653456465603;1;0.9812413436820868;1;0.9754235709164594;1;0.992871361882734;1;0.9913822045612476;1;1.0007560715792168
